num,Ctrl,VPA
680,0.12169904,0.29188833
681,0.11434438,0.1786592
682,0.09790353,0.15972325
683,0.11717478,0.23984107
684,0.06824179,0.22840515
685,0.097703405,0.045884993
686,0.12381896,0.32564586
687,0.14702106,0.21575649
688,0.11353512,0.17353785
689,0.11996193,0.29325953
690,0.15704037,0.12709224
691,0.103533976,0.16584358
692,0.14276132,0.25789997
693,0.16469684,0.20817961
694,0.08470439,0.22656974
695,0.1214987,0.29117054
696,0.09717032,0.2096913
697,0.11056608,0.3261273
698,0.05380444,0.20928067
699,0.085802466,0.24042207
700,0.12909599,0.11260625
701,0.08146771,0.13964061
702,0.051903814,0.284573
703,0.10624577,0.33182532
704,0.065548055,0.21474479
705,0.13411023,0.33719638
706,0.0029192911,0.22197837
707,0.14496633,0.2118083
708,0.12700091,0.15836054
709,0.10085651,0.042721137
710,0.04365027,0.3242884
711,0.11177199,0.16801392
712,0.07523963,0.25471792
713,0.13353188,0.13153948
714,0.080048434,0.2266861
715,0.12119827,0.22433951
716,0.051379878,0.1345407
717,0.103775956,0.12537728
718,0.072274745,0.38862744
719,0.17569618,0.30168253
720,0.12178439,0.21056464
721,0.11334604,0.30861846
722,0.085529864,0.044846233
723,0.0953071,0.1842596
724,0.11431997,0.23865145
725,0.11457136,0.21688902
726,0.106682695,0.25262818
727,0.11078636,0.26311928
728,0.19416802,0.1794255
729,0.07118299,0.20876516
730,0.049313813,0.27768543
731,0.10461897,0.22723386
732,0.11428171,0.0030463345
733,0.120663084,0.30403712
734,0.059034992,0.005588125
735,0.115889326,0.18574837
736,0.095713936,0.1197626
737,0.0912127,0.21208222
738,0.030693276,0.12304388
739,0.10694674,0.22230744
740,0.09636238,0.14788893
741,0.115654536,0.2897564
742,0.10548651,0.20809236
743,0.15960759,0.1665963
744,0.08849625,0.29856807
745,0.13840279,0.21420981
746,0.08756397,0.12723956
747,0.086023346,0.12060112
748,0.13041872,0.17616281
749,0.15324102,0.19639772
750,0.1097092,0.08995876
751,0.09862868,0.25270793
752,0.07668494,0.10222785
753,0.055726014,0.21096858
754,0.10628455,0.19687732
755,0.12588505,0.2488152
756,0.10613332,0.15079798
757,0.11955807,0.2584989
758,0.16212036,0.3583124
759,0.16231681,0.16050899
760,0.06670881,0.20198993
761,0.08599833,0.28682262
762,0.10570733,0.11146225
763,0.12367898,0.20510814
764,0.12755741,0.2734967
765,0.057802655,0.24504395
766,0.10081953,0.021233665
767,0.09542033,0.29893592
768,0.08256014,0.29071727
769,0.09356727,0.19843502
770,0.064413235,0.2347007
771,0.17359087,0.29792488
772,0.034994725,0.3026784
773,0.06276635,0.19854072
774,0.06427665,0.32490274
775,0.09799051,0.32853732
776,0.15641521,0.005449037
777,0.061252456,0.098448776
778,0.15344225,0.3882278
779,0.08916271,0.0305399
780,0.10916514,0.22231309
781,0.205969,0.085426405
782,0.076651596,0.18705285
783,0.06204208,0.21709624
784,0.12197306,0.15227869
785,0.104655586,0.050266787
786,0.09681478,0.16639017
787,0.057531558,0.09265659
788,0.061395377,0.1505104
789,0.16458458,0.2828641
790,0.06297523,0.26675168
791,0.11648014,0.16604646
792,0.069802,0.28833506
793,0.16388828,0.23502183
794,0.122865036,0.2988019
795,0.0963365,0.12292423
796,0.08184465,0.20065886
797,0.099021874,0.30799645
798,0.14568774,0.16403392
799,0.088027574,0.18279609
800,0.13565609,0.17443512
801,0.11009862,0.23454872
802,0.13487767,0.24710584
803,0.15236682,0.14763474
804,0.065659724,0.3131392
805,0.08986759,0.3072301
806,0.11823711,0.09572452
807,0.10402578,0.20400167
808,0.11205789,0.14763053
809,0.1244155,0.24902725
810,0.12496964,0.13002641
811,0.10517666,0.15276456
812,0.10714038,0.22546153
813,0.12871747,0.2856809
814,0.103946514,0.21877168
815,0.078079164,0.20909308
816,0.08924319,0.19707932
817,0.0711677,0.2716434
818,0.055421636,0.2795244
819,0.06265908,0.29571545
820,0.1194496,0.2986917
821,0.10111052,0.3153807
822,0.06113105,0.27036607
823,0.11532268,0.16205905
824,0.09869147,0.20164488
825,0.09856091,0.13907115
826,0.14319655,0.37230012
827,0.06573474,0.22379406
828,0.08190104,0.14251387
829,0.0657414,0.29126257
830,0.061766114,0.2113936
831,0.11984324,0.010679724
832,0.16696745,0.24389602
833,0.095584266,0.3871702
834,0.10810425,0.21040784
835,0.09443138,0.018278275
836,0.08683801,0.29761472
837,0.099395715,0.2125713
838,0.11658297,0.32341182
839,0.08135364,0.0008524531
840,0.16143352,0.32115296
841,0.11236108,0.26815423
842,0.14532141,0.1707177
843,0.07751043,0.26663864
844,0.14765066,0.23234649
845,0.082210645,0.15582581
846,0.110728495,0.3537561
847,0.11016849,0.16335005
848,0.08117088,0.0033679951
849,0.051575743,0.2431436
850,0.14198767,0.2779258
851,0.070241556,0.1325653
852,0.13057561,0.1366277
853,0.0773502,0.31489825
854,0.08087928,0.15575679
855,0.05242869,0.18675123
856,0.20530163,0.27198595
857,0.16624199,0.11570385
858,0.05776119,0.21805672
859,0.10683561,0.20503874
860,0.13050655,0.09237915
861,0.13087301,0.121039234
862,0.07495575,0.18896483
863,0.10739601,0.27277467
864,0.05710142,0.2630405
865,0.11044991,0.20618045
866,0.10951324,0.17573588
867,0.09692155,0.1475469
868,0.10489176,0.07553604
869,0.12872805,0.27100924
870,0.08134962,0.214703
871,0.09862561,0.26505113
872,0.10072788,0.005841713
873,0.12125645,0.26655632
874,0.09818063,0.2196489
875,0.17238852,0.15727298
876,0.1132097,0.015407359
877,0.13706946,0.15842868
878,0.1699457,0.27922258
879,0.0894958,0.001410754
880,0.094498165,0.20287003
881,0.11488046,0.00013206979
882,0.057844438,0.24066955
883,0.13541618,0.011328829
884,0.0738874,0.16090035
885,0.101869434,0.26842082
886,0.1048045,0.3060923
887,0.10483916,0.013785165
888,0.103130504,0.17563489
889,0.12509489,0.2858636
890,0.10010425,0.28308055
891,0.103953525,0.23404461
892,0.12528053,0.18623213
893,0.13624135,0.24985923
894,0.102750674,0.18673913
895,0.11593379,0.21883684
896,0.13698779,0.16181494
897,0.116628736,0.19479759
898,0.09940676,0.16432215
899,0.10620968,0.26695564
900,0.08227921,0.2653326
901,0.11584204,0.19183333
902,0.073121026,0.13224548
903,0.07841712,0.087327294
904,0.1830124,0.203954
905,0.10050954,0.27678892
906,0.06339505,0.24460413
907,0.11494092,0.180645
908,0.09104667,0.3144416
909,0.050003484,0.21758956
910,0.16599257,0.16563503
911,0.13837133,0.24356842
912,0.13953246,0.24669193
913,0.11213313,0.21740034
914,0.045026936,0.26767877
915,0.06804673,0.10803108
916,0.058967832,0.2867809
917,0.12284934,0.3426318
918,0.10946169,0.24393407
919,0.111232154,0.3094924
920,0.11239206,0.31860882
921,0.11477518,0.2518864
922,0.10720068,0.28410468
923,0.090020515,0.23044783
924,0.12037018,0.005992846
925,0.122941,0.3177607
926,0.13910586,0.25103623
927,0.15615834,0.18365265
928,0.047552414,0.35070205
929,0.11833102,0.16420788
930,0.10439773,0.2037127
931,0.06801676,0.13946395
932,0.09009688,0.039138444
933,0.059300754,0.0919392
934,0.07564365,0.13324921
935,0.11060559,0.012865099
936,0.13305405,0.2657151
937,0.09339282,0.26374456
938,0.06531422,0.2243018
939,0.06894275,0.20751597
940,0.025011407,4.7432004e-05
941,0.090493165,0.24299215
942,0.11788229,0.16677596
943,0.0693546,0.37243903
944,0.11710638,0.2344399
945,0.10428564,0.1211646
946,0.12368464,0.26575765
947,0.09811824,0.22626543
948,0.09696936,0.188498
949,0.07967214,0.17604972
950,0.0068153692,0.37712467
951,0.07031694,0.15610579
952,0.122290574,0.15244456
953,0.13191113,0.03783257
954,0.1380841,0.24199101
955,0.12577587,0.008337269
956,0.12593882,0.1968964
957,0.11995387,0.18204793
958,0.113946885,0.19444475
959,0.10291716,0.25176445
960,0.14679049,0.207569
961,0.10978184,0.25987488
962,0.08085901,0.22209202
963,0.048356835,0.23292778
964,0.06865027,0.2319586
965,0.06890644,0.21301544
966,0.16706654,0.027281633
967,0.09843183,0.19065158
968,0.082987316,0.30547354
969,0.09124273,0.25703892
970,0.058038145,0.1854841
971,0.07038207,0.1530345
972,0.07977706,0.18280981
973,0.117607325,0.0075924275
974,0.09524704,0.3853709
975,0.098456666,0.22239238
976,0.05614687,0.24514657
977,0.094460875,0.14262527
978,0.06609298,0.33355463
979,0.12219136,0.22496407
980,0.1364194,0.18673007
981,0.085895516,0.21068004
982,0.08449797,0.23917803
983,0.066184044,0.17991103
984,0.056535687,0.26924324
985,0.05315099,0.24020869
986,0.13197301,0.23088242
987,0.1452451,0.25799546
988,0.09984125,0.10849533
989,0.10306557,0.16411237
990,0.12972644,0.18909423
991,0.08848206,0.11755934
992,0.14627488,0.25657067
993,0.109338604,0.08698102
994,0.17528543,0.15592197
995,0.050831906,0.23720574
